# SignalP-6.0	Organism: Eukarya	Timestamp: 20260625005346
# ID	Prediction	OTHER	SP(Sec/SPI)	CS Position
NV2t020121001.1	OTHER	1.000000	0.000000	
NV2t020122001.1	OTHER	1.000000	0.000000	
NV2t020123001.1	OTHER	1.000000	0.000000	
NV2t020124001.1	OTHER	1.000000	0.000000	
NV2t020124002.1	OTHER	1.000000	0.000000	
NV2t020124003.1	SP	0.000153	0.999846	CS pos: 29-30. Pr: 0.9821
NV2t020124004.1	OTHER	1.000000	0.000000	
NV2t020124005.1	SP	0.000153	0.999846	CS pos: 29-30. Pr: 0.9821
NV2t020125001.1	OTHER	0.999998	0.000000	
NV2t020125002.1	OTHER	1.000000	0.000000	
NV2t020125003.1	OTHER	1.000000	0.000000	
NV2t020126001.1	OTHER	1.000000	0.000000	
NV2t020127001.1	OTHER	1.000000	0.000000	
NV2t020128001.1	OTHER	0.999997	0.000000	
NV2t020129001.1	OTHER	0.999976	0.000000	
NV2t020131001.1	OTHER	1.000000	0.000000	
NV2t020132001.1	OTHER	1.000000	0.000000	
NV2t020132002.1	OTHER	1.000000	0.000000	
NV2t020133001.1	OTHER	1.000000	0.000000	
NV2t020134001.1	OTHER	1.000000	0.000000	
NV2t020135001.1	OTHER	1.000000	0.000000	
NV2t020136001.1	OTHER	1.000000	0.000000	
NV2t020137001.1	OTHER	1.000000	0.000000	
NV2t020138001.1	OTHER	1.000000	0.000000	
NV2t020138002.1	OTHER	1.000000	0.000000	
NV2t020138003.1	OTHER	1.000000	0.000000	
NV2t020138004.1	OTHER	1.000000	0.000000	
NV2t020139001.1	OTHER	1.000000	0.000000	
NV2t020139002.1	OTHER	1.000000	0.000000	
NV2t020140001.1	OTHER	1.000000	0.000000	
NV2t020140002.1	OTHER	1.000000	0.000000	
NV2t020140003.1	OTHER	1.000000	0.000000	
NV2t020140004.1	OTHER	1.000000	0.000000	
NV2t020140005.1	OTHER	0.999999	0.000000	
NV2t020140006.1	OTHER	0.999999	0.000000	
NV2t020141001.1	OTHER	1.000000	0.000000	
NV2t020143001.1	OTHER	1.000000	0.000000	
NV2t020143002.1	OTHER	1.000000	0.000000	
NV2t020144001.1	OTHER	1.000000	0.000000	
NV2t020144002.1	OTHER	1.000000	0.000000	
NV2t020144003.1	OTHER	1.000000	0.000000	
NV2t020144004.1	OTHER	1.000000	0.000000	
NV2t020144005.1	OTHER	0.999995	0.000000	
NV2t020144006.1	OTHER	0.999995	0.000000	
NV2t020145001.1	OTHER	1.000000	0.000000	
NV2t020146001.1	OTHER	0.999999	0.000000	
NV2t020147001.1	OTHER	0.999997	0.000000	
NV2t020147002.1	OTHER	1.000000	0.000000	
NV2t020147003.1	OTHER	1.000000	0.000000	
NV2t020148001.1	OTHER	1.000000	0.000000	
NV2t020149001.1	OTHER	1.000000	0.000000	
NV2t020150001.1	OTHER	1.000000	0.000000	
NV2t020151001.1	OTHER	1.000000	0.000000	
NV2t020152001.1	OTHER	1.000000	0.000000	
NV2t020153001.1	OTHER	0.999999	0.000000	
NV2t020153002.1	OTHER	0.999999	0.000000	
NV2t020153003.1	OTHER	0.999955	0.000000	
NV2t020154001.1	OTHER	1.000000	0.000000	
NV2t020155001.1	OTHER	1.000000	0.000000	
NV2t020155002.1	OTHER	1.000000	0.000000	
NV2t020155003.1	OTHER	1.000000	0.000000	
NV2t020156001.1	OTHER	1.000000	0.000000	
NV2t020157001.1	OTHER	0.999994	0.000000	
NV2t020158001.1	OTHER	1.000000	0.000000	
NV2t020158002.1	OTHER	1.000000	0.000000	
NV2t020159001.1	OTHER	1.000000	0.000000	
NV2t020161001.1	OTHER	1.000000	0.000000	
NV2t020162001.1	OTHER	1.000000	0.000000	
NV2t020163001.1	OTHER	1.000000	0.000000	
NV2t020164001.1	OTHER	1.000000	0.000000	
NV2t020165001.1	OTHER	1.000000	0.000000	
NV2t020165002.1	OTHER	1.000000	0.000000	
NV2t020165003.1	OTHER	1.000000	0.000000	
NV2t020166001.1	OTHER	1.000000	0.000000	
NV2t020166002.1	OTHER	1.000000	0.000000	
NV2t020166003.1	OTHER	1.000000	0.000000	
NV2t020167001.1	OTHER	1.000000	0.000000	
NV2t020168001.1	OTHER	1.000000	0.000000	
NV2t020169001.1	OTHER	1.000000	0.000000	
NV2t020171001.1	OTHER	1.000000	0.000000	
NV2t020172001.1	OTHER	0.999994	0.000000	
NV2t020173001.1	OTHER	1.000000	0.000000	
NV2t020174001.1	OTHER	1.000000	0.000000	
NV2t020175001.1	OTHER	1.000000	0.000000	
NV2t020176001.1	OTHER	1.000000	0.000000	
NV2t020178001.1	OTHER	1.000000	0.000000	
NV2t020179001.1	OTHER	0.999986	0.000000	
NV2t020180001.1	OTHER	1.000000	0.000000	
NV2t020182001.1	OTHER	1.000000	0.000000	
NV2t020184001.1	OTHER	1.000000	0.000000	
NV2t020184002.1	OTHER	1.000000	0.000000	
NV2t020186001.1	OTHER	1.000000	0.000000	
NV2t020187001.1	OTHER	0.833878	0.166155	
NV2t020188001.1	OTHER	1.000000	0.000000	
NV2t020188002.1	OTHER	1.000000	0.000000	
NV2t020188003.1	OTHER	1.000000	0.000000	
NV2t020188004.1	OTHER	0.999991	0.000000	
NV2t020189001.1	SP	0.000149	0.999865	CS pos: 19-20. Pr: 0.9828
NV2t020189002.1	SP	0.000149	0.999865	CS pos: 19-20. Pr: 0.9828
NV2t020189003.1	OTHER	1.000000	0.000000	
NV2t020190001.1	OTHER	0.999991	0.000000	
NV2t020191001.1	OTHER	0.832756	0.167242	
NV2t020192001.1	OTHER	0.999981	0.000042	
NV2t020192002.1	OTHER	1.000000	0.000013	
NV2t020194001.1	OTHER	1.000000	0.000000	
NV2t020194002.1	OTHER	1.000000	0.000000	
NV2t020194003.1	OTHER	1.000000	0.000000	
NV2t020194004.1	OTHER	1.000000	0.000000	
NV2t020194005.1	OTHER	1.000000	0.000000	
NV2t020194006.1	OTHER	1.000000	0.000000	
NV2t020195001.1	OTHER	1.000000	0.000000	
NV2t020196001.1	OTHER	1.000000	0.000000	
NV2t020196002.1	OTHER	0.774343	0.225638	
NV2t020197001.1	OTHER	1.000000	0.000000	
NV2t020198001.1	SP	0.000159	0.999824	CS pos: 20-21. Pr: 0.9524
NV2t020199001.1	OTHER	0.999988	0.000000	
NV2t020201001.1	OTHER	1.000000	0.000000	
NV2t020201002.1	OTHER	1.000000	0.000000	
NV2t020201003.1	OTHER	1.000000	0.000000	
NV2t020202001.1	OTHER	1.000000	0.000000	
NV2t020203001.1	OTHER	1.000000	0.000000	
NV2t020204001.1	OTHER	1.000000	0.000000	
NV2t020205001.1	OTHER	1.000000	0.000000	
NV2t020206001.1	OTHER	1.000000	0.000000	
NV2t020206002.1	OTHER	1.000000	0.000000	
NV2t020206003.1	OTHER	1.000000	0.000000	
NV2t020206004.1	OTHER	1.000000	0.000000	
NV2t020207001.1	SP	0.000158	0.999823	CS pos: 18-19. Pr: 0.9802
NV2t020208002.1	OTHER	0.999999	0.000000	
NV2t020208001.1	OTHER	0.652981	0.346996	
NV2t020209002.1	SP	0.000158	0.999852	CS pos: 18-19. Pr: 0.9799
NV2t020209001.1	SP	0.000158	0.999852	CS pos: 18-19. Pr: 0.9799
NV2t020208003.1	OTHER	0.652981	0.346996	
NV2t020210001.1	OTHER	0.999987	0.000000	
NV2t020211001.1	OTHER	1.000000	0.000000	
NV2t020213001.1	OTHER	1.000000	0.000000	
NV2t020215001.1	OTHER	1.000000	0.000000	
NV2t020215002.1	OTHER	1.000000	0.000000	
NV2t020216001.1	SP	0.000161	0.999834	CS pos: 30-31. Pr: 0.9808
NV2t020217001.1	SP	0.000173	0.999846	CS pos: 22-23. Pr: 0.9825
NV2t020218001.1	SP	0.000239	0.999763	CS pos: 19-20. Pr: 0.9762
NV2t020219001.1	OTHER	1.000000	0.000000	
NV2t020220001.1	OTHER	1.000000	0.000000	
NV2t020222001.1	OTHER	1.000000	0.000000	
NV2t020224001.1	OTHER	1.000000	0.000000	
NV2t020225001.1	SP	0.000150	0.999859	CS pos: 27-28. Pr: 0.9804
NV2t020226001.1	OTHER	1.000000	0.000000	
NV2t020226002.1	OTHER	1.000000	0.000000	
NV2t020227001.1	OTHER	1.000000	0.000000	
NV2t020228001.1	OTHER	1.000000	0.000000	
NV2t020229001.1	OTHER	1.000000	0.000000	
NV2t020231001.1	OTHER	1.000000	0.000000	
NV2t020232001.1	OTHER	1.000000	0.000000	
NV2t020233001.1	OTHER	1.000000	0.000000	
NV2t020235001.1	OTHER	1.000000	0.000000	
NV2t020236001.1	OTHER	1.000000	0.000000	
NV2t020237001.1	OTHER	0.999976	0.000000	
NV2t020238001.1	OTHER	0.999984	0.000000	
NV2t020239001.1	OTHER	1.000000	0.000000	
NV2t020240001.1	OTHER	1.000000	0.000000	
NV2t020241001.1	OTHER	1.000000	0.000000	
NV2t020242001.1	OTHER	1.000000	0.000000	
NV2t020244001.1	OTHER	1.000000	0.000000	
NV2t020245001.1	OTHER	0.999951	0.000002	
NV2t020246001.1	OTHER	1.000000	0.000000	
NV2t020246002.1	OTHER	1.000000	0.000000	
NV2t020247001.1	OTHER	1.000000	0.000000	
NV2t020249001.1	OTHER	1.000000	0.000000	
NV2t020250001.1	OTHER	1.000000	0.000000	
NV2t020251001.1	OTHER	1.000000	0.000000	
NV2t020252001.1	OTHER	1.000000	0.000000	
NV2t020253001.1	OTHER	1.000000	0.000000	
NV2t020254001.1	SP	0.000025	0.999999	CS pos: 21-22. Pr: 0.9834
NV2t020255001.1	SP	0.000172	0.999842	CS pos: 23-24. Pr: 0.9839
NV2t020256001.1	OTHER	0.560572	0.439408	
NV2t020257001.1	OTHER	1.000000	0.000000	
NV2t020258001.1	OTHER	1.000000	0.000000	
NV2t020260001.1	OTHER	1.000000	0.000000	
NV2t020261001.1	OTHER	1.000000	0.000000	
NV2t020263001.1	OTHER	1.000000	0.000000	
NV2t020264001.1	OTHER	1.000000	0.000000	
NV2t020264002.1	OTHER	1.000000	0.000000	
NV2t020264003.1	OTHER	1.000000	0.000000	
NV2t020266001.1	OTHER	1.000000	0.000000	
NV2t020267001.1	OTHER	0.999971	0.000000	
NV2t020268001.1	OTHER	0.999976	0.000000	
NV2t020270001.1	OTHER	1.000000	0.000000	
NV2t020271001.1	OTHER	1.000000	0.000000	
NV2t020271002.1	OTHER	1.000000	0.000000	
NV2t020271003.1	OTHER	1.000000	0.000000	
NV2t020271004.1	OTHER	1.000000	0.000000	
NV2t020271005.1	OTHER	1.000000	0.000000	
NV2t020271006.1	OTHER	1.000000	0.000000	
NV2t020271007.1	OTHER	1.000000	0.000000	
NV2t020272001.1	OTHER	1.000000	0.000000	
NV2t020273001.1	SP	0.331556	0.668428	CS pos: 54-55. Pr: 0.5353
NV2t020274001.1	SP	0.000145	0.999829	CS pos: 21-22. Pr: 0.9839
NV2t020275001.1	OTHER	0.999976	0.000000	
NV2t020276001.1	SP	0.000146	0.999869	CS pos: 21-22. Pr: 0.9848
NV2t020277001.1	OTHER	1.000000	0.000000	
NV2t020277002.1	OTHER	1.000000	0.000000	
NV2t020277003.1	OTHER	1.000000	0.000000	
NV2t020277004.1	OTHER	1.000000	0.000000	
NV2t020278001.1	OTHER	1.000000	0.000000	
NV2t020279001.1	OTHER	1.000000	0.000000	
NV2t020280001.1	OTHER	1.000000	0.000000	
NV2t020280002.1	OTHER	1.000000	0.000000	
NV2t025998001.1	OTHER	1.000000	0.000000	
NV2t020281001.1	OTHER	1.000000	0.000000	
NV2t020283001.1	OTHER	1.000000	0.000000	
NV2t020285001.1	OTHER	1.000000	0.000000	
NV2t020286001.1	OTHER	1.000000	0.000000	
NV2t020287001.1	OTHER	1.000000	0.000000	
NV2t020288001.1	OTHER	0.999984	0.000000	
NV2t020290001.1	OTHER	1.000000	0.000000	
NV2t020291001.1	OTHER	1.000000	0.000000	
NV2t020292001.1	OTHER	1.000000	0.000000	
NV2t020292002.1	OTHER	0.999982	0.000000	
NV2t020292003.1	OTHER	1.000000	0.000000	
NV2t020292004.1	OTHER	0.999982	0.000000	
NV2t020293001.1	OTHER	0.999993	0.000000	
NV2t020293002.1	OTHER	0.999993	0.000000	
NV2t020294001.1	OTHER	1.000000	0.000000	
NV2t020294002.1	OTHER	1.000000	0.000000	
NV2t020295001.1	OTHER	0.999998	0.000000	
NV2t020296001.1	OTHER	1.000000	0.000000	
NV2t020298001.1	SP	0.000173	0.999818	CS pos: 21-22. Pr: 0.9824
NV2t020299001.1	OTHER	1.000000	0.000000	
NV2t020300001.1	OTHER	1.000000	0.000000	
NV2t020301001.1	OTHER	1.000000	0.000000	
NV2t020301003.1	OTHER	1.000000	0.000000	
NV2t020301002.1	OTHER	1.000000	0.000000	
NV2t020301004.1	OTHER	1.000000	0.000000	
NV2t020302001.1	OTHER	1.000000	0.000000	
NV2t020302002.1	OTHER	1.000000	0.000000	
NV2t020303001.1	OTHER	0.999987	0.000000	
NV2t020303002.1	OTHER	1.000000	0.000000	
NV2t020303003.1	OTHER	1.000000	0.000000	
NV2t020303004.1	OTHER	1.000000	0.000000	
NV2t020303005.1	OTHER	1.000000	0.000000	
NV2t020303006.1	OTHER	1.000000	0.000000	
NV2t020303007.1	OTHER	1.000000	0.000000	
NV2t020304001.1	OTHER	1.000000	0.000000	
NV2t020305001.1	OTHER	1.000000	0.000000	
NV2t020305002.1	OTHER	1.000000	0.000000	
NV2t020306001.1	OTHER	0.999973	0.000000	
NV2t020306002.1	OTHER	0.999973	0.000000	
NV2t020308001.1	SP	0.071766	0.928259	CS pos: 35-36. Pr: 0.6601
NV2t020309001.1	OTHER	0.999990	0.000001	
NV2t020310001.1	SP	0.000168	0.999845	CS pos: 23-24. Pr: 0.9529
NV2t020311001.1	OTHER	1.000000	0.000000	
NV2t020311004.1	OTHER	1.000000	0.000000	
NV2t020311007.1	OTHER	1.000000	0.000000	
NV2t020311008.1	OTHER	1.000000	0.000000	
NV2t020311002.1	OTHER	1.000000	0.000000	
NV2t020311003.1	OTHER	1.000000	0.000000	
NV2t020311005.1	OTHER	1.000000	0.000000	
NV2t020311006.1	OTHER	1.000000	0.000000	
NV2t020311009.1	OTHER	1.000000	0.000000	
NV2t020311010.1	OTHER	0.999998	0.000000	
NV2t020311011.1	OTHER	1.000000	0.000000	
NV2t020311012.1	OTHER	1.000000	0.000000	
NV2t020311013.1	OTHER	1.000000	0.000000	
NV2t020312001.1	OTHER	1.000000	0.000000	
NV2t020312002.1	OTHER	1.000000	0.000000	
NV2t020312003.1	OTHER	1.000000	0.000000	
NV2t020312004.1	OTHER	1.000000	0.000000	
NV2t020312005.1	OTHER	1.000000	0.000000	
NV2t020313001.1	OTHER	0.999998	0.000000	
NV2t020314001.1	OTHER	1.000000	0.000000	
NV2t020315001.1	OTHER	1.000000	0.000000	
NV2t020316001.1	OTHER	1.000000	0.000000	
NV2t020317001.1	OTHER	0.834370	0.165643	
NV2t020318001.1	OTHER	1.000000	0.000000	
NV2t020319001.1	SP	0.000154	0.999850	CS pos: 25-26. Pr: 0.9825
NV2t020322001.1	SP	0.000175	0.999808	CS pos: 24-25. Pr: 0.9801
NV2t020323001.1	OTHER	0.997077	0.002898	
NV2t020323002.1	SP	0.000157	0.999838	CS pos: 23-24. Pr: 0.9835
NV2t020324001.1	OTHER	1.000000	0.000000	
NV2t020324002.1	OTHER	1.000000	0.000000	
NV2t020325001.1	SP	0.000845	0.999146	CS pos: 39-40. Pr: 0.9398
NV2t020326001.1	OTHER	0.999995	0.000000	
NV2t020327001.1	OTHER	1.000000	0.000000	
NV2t020328001.1	SP	0.000194	0.999789	CS pos: 20-21. Pr: 0.9751
NV2t020329001.1	SP	0.000182	0.999797	CS pos: 19-20. Pr: 0.9834
NV2t020330001.1	OTHER	1.000000	0.000003	
NV2t020331001.1	OTHER	0.999980	0.000000	
NV2t020331002.1	OTHER	1.000000	0.000000	
NV2t020331003.1	OTHER	1.000000	0.000000	
NV2t020332001.1	OTHER	1.000000	0.000000	
NV2t020333001.1	OTHER	1.000000	0.000000	
NV2t020334001.1	OTHER	1.000000	0.000000	
NV2t020335001.1	OTHER	0.500201	0.499824	
NV2t020335002.1	OTHER	1.000000	0.000000	
NV2t020335004.1	OTHER	1.000000	0.000000	
NV2t020335005.1	OTHER	1.000000	0.000000	
NV2t020335003.1	OTHER	1.000000	0.000000	
NV2t020336001.1	SP	0.000247	0.999757	CS pos: 36-37. Pr: 0.9754
NV2t020337001.1	OTHER	1.000000	0.000000	
NV2t020338001.1	OTHER	1.000000	0.000000	
NV2t020340001.1	OTHER	1.000000	0.000000	
NV2t020341001.1	OTHER	1.000000	0.000000	
NV2t020342001.1	OTHER	0.835098	0.164893	
NV2t020344001.1	OTHER	0.999994	0.000019	
NV2t020345001.1	OTHER	1.000000	0.000000	
NV2t020346001.1	OTHER	1.000000	0.000000	
NV2t020348001.1	OTHER	1.000000	0.000000	
NV2t020349001.1	OTHER	1.000000	0.000000	
NV2t020349002.1	OTHER	1.000000	0.000000	
NV2t020351001.1	OTHER	1.000000	0.000000	
NV2t020351002.1	OTHER	1.000000	0.000000	
NV2t020352001.1	OTHER	0.999991	0.000000	
NV2t020352002.1	OTHER	0.999991	0.000000	
NV2t020353001.1	SP	0.000151	0.999858	CS pos: 21-22. Pr: 0.6753
NV2t020354001.1	OTHER	0.998237	0.001737	
NV2t020355001.1	OTHER	0.999993	0.000000	
NV2t020355002.1	OTHER	0.999993	0.000000	
NV2t020355003.1	OTHER	0.999993	0.000000	
NV2t020356001.1	OTHER	1.000000	0.000000	
NV2t020357001.1	OTHER	1.000000	0.000000	
NV2t020358001.1	OTHER	1.000000	0.000000	
NV2t020359001.1	OTHER	1.000000	0.000000	
NV2t020360001.1	OTHER	1.000000	0.000000	
NV2t020362001.1	OTHER	0.999996	0.000000	
NV2t020363001.1	OTHER	1.000000	0.000000	
NV2t020364001.1	OTHER	1.000000	0.000000	
NV2t020364002.1	OTHER	1.000000	0.000000	
NV2t020365001.1	SP	0.145088	0.854911	CS pos: 31-32. Pr: 0.8334
NV2t020366001.1	OTHER	1.000000	0.000000	
NV2t020368001.1	OTHER	0.999989	0.000000	
NV2t020369001.1	OTHER	0.999991	0.000000	
NV2t020370001.1	OTHER	1.000000	0.000000	
NV2t020371001.1	OTHER	1.000000	0.000000	
NV2t020373001.1	OTHER	1.000000	0.000000	
NV2t020374001.1	OTHER	0.999985	0.000000	
NV2t020375001.1	OTHER	1.000000	0.000000	
NV2t020377001.1	OTHER	1.000000	0.000000	
NV2t020379001.1	OTHER	1.000000	0.000000	
NV2t020382001.1	OTHER	1.000000	0.000000	
NV2t020383001.1	OTHER	1.000000	0.000000	
NV2t020383002.1	OTHER	1.000000	0.000000	
NV2t020383003.1	OTHER	1.000000	0.000000	
NV2t020383004.1	OTHER	1.000000	0.000000	
NV2t020383005.1	OTHER	1.000000	0.000000	
NV2t020384001.1	OTHER	1.000000	0.000000	
NV2t020387001.1	OTHER	1.000000	0.000000	
NV2t020388001.1	OTHER	1.000000	0.000000	
NV2t020388002.1	OTHER	1.000000	0.000000	
NV2t020389001.1	OTHER	1.000000	0.000000	
NV2t020392001.1	OTHER	1.000000	0.000000	
NV2t020393001.1	OTHER	1.000000	0.000000	
NV2t020394001.1	OTHER	1.000000	0.000000	
NV2t020395001.1	OTHER	1.000000	0.000000	
NV2t020395002.1	OTHER	0.999998	0.000000	
NV2t020396001.1	SP	0.000162	0.999811	CS pos: 27-28. Pr: 0.6314
NV2t020396002.1	SP	0.000166	0.999815	CS pos: 25-26. Pr: 0.8044
NV2t020396005.1	OTHER	1.000000	0.000000	
NV2t020396003.1	SP	0.000166	0.999835	CS pos: 30-31. Pr: 0.8532
NV2t020396004.1	OTHER	1.000000	0.000000	
NV2t020397001.1	OTHER	0.999987	0.000000	
NV2t020398001.1	OTHER	1.000000	0.000000	
NV2t020399001.1	OTHER	1.000000	0.000000	
NV2t020399002.1	OTHER	1.000000	0.000000	
NV2t020399003.1	OTHER	1.000000	0.000000	
NV2t020400001.1	OTHER	0.999987	0.000000	
NV2t020400002.1	OTHER	0.999987	0.000000	
NV2t020401001.1	OTHER	1.000000	0.000000	
NV2t020401002.1	OTHER	1.000000	0.000000	
NV2t020402001.1	OTHER	1.000000	0.000000	
NV2t020402002.1	OTHER	0.999982	0.000000	
NV2t020403001.1	OTHER	0.999972	0.000000	
NV2t020404001.1	OTHER	1.000000	0.000000	
NV2t020404002.1	OTHER	1.000000	0.000000	
NV2t020404003.1	OTHER	1.000000	0.000000	
NV2t020404004.1	OTHER	1.000000	0.000000	
NV2t020405001.1	SP	0.000213	0.999801	CS pos: 23-24. Pr: 0.6508
NV2t020406001.1	OTHER	1.000000	0.000000	
NV2t020407001.1	OTHER	1.000000	0.000000	
NV2t020408001.1	OTHER	0.999998	0.000000	
NV2t020409001.1	OTHER	0.999975	0.000000	
NV2t020410001.1	OTHER	0.501692	0.498265	
NV2t020410002.1	OTHER	0.501692	0.498265	
NV2t020411001.1	OTHER	1.000000	0.000000	
NV2t020412001.1	OTHER	1.000000	0.000000	
NV2t020412002.1	OTHER	1.000000	0.000000	
NV2t020413001.1	OTHER	0.999974	0.000000	
NV2t020414001.1	OTHER	0.999987	0.000000	
NV2t020415001.1	OTHER	0.999997	0.000000	
NV2t020417001.1	OTHER	0.999998	0.000000	
NV2t020418001.1	OTHER	0.999959	0.000000	
NV2t020419001.1	OTHER	1.000000	0.000000	
NV2t020420001.1	OTHER	1.000000	0.000000	
NV2t020421001.1	OTHER	1.000000	0.000000	
NV2t020422001.1	OTHER	1.000000	0.000000	
NV2t020422002.1	OTHER	1.000000	0.000000	
NV2t020423001.1	OTHER	0.999993	0.000000	
NV2t020424001.1	OTHER	1.000000	0.000000	
NV2t020426002.1	SP	0.000156	0.999845	CS pos: 19-20. Pr: 0.9560
NV2t020426001.1	SP	0.000156	0.999845	CS pos: 19-20. Pr: 0.9560
NV2t020427001.1	SP	0.000065	0.999939	CS pos: 30-31. Pr: 0.3088
NV2t020428001.1	OTHER	1.000000	0.000000	
NV2t020429001.1	OTHER	1.000000	0.000000	
NV2t020430001.1	OTHER	1.000000	0.000003	
NV2t020430002.1	OTHER	1.000000	0.000003	
NV2t020431001.1	OTHER	0.999995	0.000000	
NV2t020431002.1	OTHER	1.000000	0.000000	
NV2t020432001.1	OTHER	1.000000	0.000000	
NV2t020433001.1	OTHER	1.000000	0.000000	
NV2t020434001.1	OTHER	1.000000	0.000000	
NV2t020434002.1	OTHER	1.000000	0.000000	
NV2t020434003.1	OTHER	1.000000	0.000000	
NV2t020435001.1	OTHER	1.000000	0.000000	
NV2t020436001.1	OTHER	1.000000	0.000000	
NV2t020437001.1	OTHER	1.000000	0.000000	
NV2t020438001.1	OTHER	1.000000	0.000000	
NV2t020439001.1	OTHER	1.000000	0.000000	
NV2t020441001.1	OTHER	0.999977	0.000000	
NV2t020442001.1	OTHER	0.999965	0.000000	
NV2t020443001.1	OTHER	0.999962	0.000000	
NV2t020444001.1	OTHER	0.999994	0.000000	
NV2t020445001.1	OTHER	1.000000	0.000000	
NV2t020445002.1	OTHER	0.833544	0.166454	
NV2t020445003.1	OTHER	1.000000	0.000000	
NV2t020445004.1	OTHER	1.000000	0.000000	
NV2t020446001.1	OTHER	1.000000	0.000000	
NV2t020449001.1	SP	0.000159	0.999852	CS pos: 26-27. Pr: 0.9813
NV2t020450001.1	OTHER	0.999965	0.000000	
NV2t020450002.1	OTHER	0.999965	0.000000	
NV2t020451001.1	OTHER	0.999962	0.000000	
NV2t020451002.1	OTHER	1.000000	0.000000	
NV2t020452001.1	OTHER	0.999988	0.000000	
NV2t020453001.1	OTHER	1.000000	0.000000	
NV2t020454001.1	OTHER	1.000000	0.000000	
NV2t020455001.1	OTHER	0.999982	0.000000	
NV2t020456001.1	OTHER	0.999986	0.000000	
NV2t020458001.1	OTHER	1.000000	0.000000	
NV2t020458002.1	OTHER	1.000000	0.000000	
NV2t020458003.1	OTHER	1.000000	0.000000	
NV2t020460001.1	OTHER	1.000000	0.000000	
NV2t020461001.1	OTHER	0.999995	0.000000	
NV2t020462001.1	OTHER	1.000000	0.000000	
NV2t020462002.1	OTHER	1.000000	0.000000	
NV2t020462003.1	OTHER	1.000000	0.000000	
NV2t020462004.1	OTHER	0.999995	0.000000	
NV2t020462005.1	OTHER	1.000000	0.000000	
NV2t020462006.1	OTHER	0.999995	0.000000	
NV2t020462007.1	OTHER	1.000000	0.000000	
NV2t020463001.1	OTHER	0.999995	0.000000	
NV2t020463002.1	OTHER	0.999996	0.000000	
NV2t020463004.1	OTHER	0.999996	0.000000	
NV2t020463003.1	OTHER	0.999995	0.000000	
NV2t020463005.1	OTHER	0.999996	0.000000	
NV2t020465001.1	OTHER	0.999995	0.000000	
NV2t020465002.1	OTHER	0.999995	0.000000	
NV2t020465003.1	OTHER	0.999995	0.000000	
NV2t020465004.1	OTHER	1.000000	0.000000	
NV2t020465005.1	OTHER	0.999995	0.000000	
NV2t020465006.1	OTHER	0.999995	0.000000	
NV2t020465007.1	OTHER	0.999995	0.000000	
NV2t020465008.1	OTHER	1.000000	0.000000	
NV2t020465009.1	OTHER	1.000000	0.000000	
NV2t020467001.1	OTHER	1.000000	0.000000	
NV2t020468001.1	OTHER	0.999997	0.000000	
NV2t020470001.1	OTHER	1.000000	0.000000	
NV2t020471001.1	OTHER	1.000000	0.000000	
NV2t020472001.1	SP	0.000148	0.999853	CS pos: 22-23. Pr: 0.6039
NV2t020472002.1	SP	0.000148	0.999853	CS pos: 22-23. Pr: 0.6039
NV2t020473001.1	OTHER	1.000000	0.000000	
NV2t020474001.1	SP	0.000160	0.999843	CS pos: 22-23. Pr: 0.9856
NV2t020474002.1	SP	0.000160	0.999843	CS pos: 22-23. Pr: 0.9856
NV2t020475001.1	SP	0.000148	0.999845	CS pos: 26-27. Pr: 0.9826
NV2t020476001.1	OTHER	1.000000	0.000000	
NV2t020478001.1	OTHER	1.000000	0.000000	
NV2t020478002.1	OTHER	1.000000	0.000000	
NV2t020478003.1	OTHER	1.000000	0.000000	
NV2t020479001.1	OTHER	0.999981	0.000000	
NV2t020480001.1	OTHER	0.999982	0.000000	
NV2t020480002.1	OTHER	0.999982	0.000000	
NV2t020480003.1	OTHER	0.999982	0.000000	
NV2t020481001.1	OTHER	0.920067	0.079959	
NV2t020482001.1	OTHER	1.000000	0.000000	
NV2t020484001.1	OTHER	0.999992	0.000000	
NV2t020486001.1	OTHER	0.999995	0.000000	
NV2t020487001.1	OTHER	0.500528	0.499518	
NV2t020488001.1	OTHER	1.000000	0.000000	
NV2t020489001.1	SP	0.000146	0.999865	CS pos: 19-20. Pr: 0.9844
NV2t020491001.1	SP	0.000250	0.999761	CS pos: 30-31. Pr: 0.9824
NV2t020492001.1	OTHER	1.000000	0.000000	
NV2t020493001.1	OTHER	0.999987	0.000000	
NV2t020494001.1	OTHER	1.000000	0.000000	
NV2t020495001.1	OTHER	1.000000	0.000000	
NV2t020496001.1	OTHER	1.000000	0.000000	
NV2t020497001.1	OTHER	1.000000	0.000000	
NV2t020498001.1	OTHER	1.000000	0.000000	
NV2t020500001.1	OTHER	1.000000	0.000000	
NV2t020502001.1	OTHER	1.000000	0.000000	
NV2t020503001.1	OTHER	1.000000	0.000000	
NV2t020503002.1	OTHER	1.000000	0.000000	
NV2t020504001.1	SP	0.000155	0.999839	CS pos: 20-21. Pr: 0.9828
NV2t020505001.1	OTHER	1.000000	0.000000	
NV2t020506001.1	SP	0.000150	0.999857	CS pos: 18-19. Pr: 0.9840
NV2t020506002.1	OTHER	0.974452	0.025567	
NV2t020506003.1	SP	0.000150	0.999857	CS pos: 18-19. Pr: 0.9840
NV2t020507001.1	SP	0.000153	0.999858	CS pos: 20-21. Pr: 0.9812
